300.749		305.403		65.7398
300.749		305.246		64.0239
300.749		305.111		63.4013
300.749		304.946		66.7049
300.749		304.817		72.4145
300.749		304.681		73.1764
300.749		304.54		73.1432
300.749		304.477		66.9708
300.749		304.401		66.8966
300.749		304.322		60.8579
300.749		304.241		64.7462
300.749		304.145		61.689
300.749		304.079		66.8383
300.749		304.069		78.3634
300.749		304.05		73.8337
300.749		304.04		76.7881
300.749		304.01		77.8681
300.749		303.965		76.6706
300.749		303.927		106.149
300.749		303.887		99.117
300.749		303.823		104.636
300.749		303.777		70.2974
300.749		303.741		72.4914
300.749		303.707		72.4953
300.749		303.617		78.5111
300.749		303.579		87.5192
300.749		303.511		90.8573
300.749		303.411		97.9671
300.749		303.265		103.459
300.508		302.815		87.2275
300.508		302.776		84.7988
300.508		302.735		78.6698
300.508		302.674		78.5175
300.508		302.642		81.4734
300.508		302.546		78.0383
300.508		302.463		80.359
300.508		302.426		77.1978
300.508		302.398		74.6701
300.508		302.343		71.4142
300.508		302.287		85.1626
300.508		302.235		87.2246
300.508		302.184		86.1457
300.508		302.127		84.8183
300.508		302.055		81.1591
300.508		302.023		73.7062
300.508		302.011		72.3106
300.508		302.011		77.3248
300.508		302.011		69.4257
300.508		302.011		73.4817
300.508		302.011		77.0888
300.508		302.011		83.9961
300.508		302.011		77.2343
300.508		302.011		74.3363
300.508		302.011		75.899
300.508		302.011		77.6148
300.508		302.011		73.7112
300.508		302.011		74.1593
300.508		302.011		73.5757
300.508		302.011		70.8697
300.508		302.011		71.0261
300.508		302.011		57.2996
300.508		302.011		59.8237
300.508		302.011		63.1207
300.508		302.011		63.2152
300.508		302.011		66.1339
300.508		302.011		71.3627
300.508		302.011		65.9897
300.508		302.011		69.1088
300.508		302.011		76.3414
296.474		299.43		91.6365
296.474		298.77		90.0845
296.474		298.247		94.5797
296.474		297.976		82.8036
296.474		297.957		91.0128
296.474		297.957		90.0216
296.474		297.957		75.8707
296.474		297.957		74.3835
296.474		297.957		65.7785
296.474		297.957		75.7433
296.474		297.957		71.835
296.474		297.957		67.4648
296.474		297.957		78.0495
296.474		297.957		77.727
296.474		297.957		70.7229
296.474		297.957		74.721
296.474		297.957		81.9446
296.474		297.957		73.9837
296.474		297.957		68.9949
296.474		297.957		84.0623
296.474		297.957		88.2604
296.474		297.957		72.9421
296.474		297.957		71.3416
296.474		297.957		67.5646
296.474		297.957		65.2966
296.474		297.957		63.8528
296.474		297.957		68.6799
296.474		297.957		67.5528
296.474		297.957		73.3875
296.474		297.957		68.6869
296.474		297.957		69.3983
296.474		297.957		60.9517
296.474		297.957		61.081
296.474		297.957		55.7491
296.474		297.957		56.9619
296.474		297.957		70.9206
296.474		297.957		68.3415
296.474		297.957		71.8605
296.474		297.957		67.4257
296.474		297.957		59.5733
294.465		297.946		68.8737
294.465		297.946		79.8844
294.465		297.936		73.892
294.465		297.936		68.3867
294.465		297.936		65.1317
294.465		297.936		72.254
294.465		297.936		61.8569
294.465		297.926		64.4684
294.465		297.906		68.4121
294.465		297.906		69.7438
294.465		297.906		83.1413
294.465		297.906		69.8993
294.465		297.906		72.7072
294.465		297.906		78.0285
294.465		297.896		77.7076
294.465		297.886		70.6641
294.465		297.886		85.6948
294.465		297.866		73.5996
294.465		297.866		68.1417
294.465		297.856		79.5652
294.465		297.856		82.0077
294.465		297.846		84.9222
294.465		297.826		84.9617
294.465		297.816		74.9176
294.465		297.796		74.0514
294.465		297.796		76.375
294.465		297.786		74.5456
294.465		297.786		86.5683
294.465		297.776		87.7074
294.465		297.725		81.0771
294.465		297.725		79.4951
294.465		297.695		78.1741
294.465		297.675		76.6192
294.465		297.665		79.654
294.465		297.635		75.5783
294.465		297.615		75.4741
294.465		297.615		73.9243
294.465		297.525		70.1259
294.465		297.474		72.5234
294.465		297.424		77.4081
294.465		296.801		77.003
294.465		296.636		77.3846
294.465		296.512		74.6001
294.465		296.333		76.8201
294.465		296.256		82.8688
294.465		296.184		75.9202
294.465		296.081		92.2527
294.465		295.946		79.2634
294.465		295.937		68.7526
294.465		295.937		69.632
294.465		295.937		67.6715
294.465		295.937		71.7175
294.465		295.937		68.7485
294.465		295.937		73.817
294.465		295.937		80.0558
294.465		295.937		79.9759
294.465		295.937		78.9794
294.465		295.937		79.9837
294.465		295.937		72.6748
294.465		295.937		75.3123
294.465		295.937		74.9977
294.465		295.937		68.2348
294.465		295.937		67.9097
294.465		295.937		78.892
294.465		295.937		82.4849
294.465		295.937		93.9531
294.465		295.937		86.1772
294.465		295.937		76.7248
294.465		295.937		77.4079
294.465		295.937		72.6796
294.465		295.937		80.1816
294.465		295.937		74.4218
294.465		295.937		80.5728
294.465		295.937		71.0324
294.465		295.937		90.5307
294.465		295.937		92.9732
294.465		295.937		66.3705
294.465		295.937		67.5364
294.465		295.937		59.7163
294.465		295.937		57.4702
292.733		295.235		72.6099
292.733		295.036		83.0416
292.733		294.838		79.0692
292.733		294.595		77.4105
292.733		294.455		76.5833
292.733		294.455		75.6705
292.733		294.455		75.82
292.733		294.455		78.1143
292.733		294.455		74.5081
292.733		294.455		68.7429
292.733		294.455		66.2639
291.744		294.449		79.5953
291.744		294.441		77.9436
291.744		294.421		77.6473
291.744		294.415		80.2383
291.744		294.408		80.0921
291.744		294.376		86.4868
291.744		294.357		89.7246
291.744		294.326		93.4822
291.744		294.264		81.5764
291.744		294.164		76.6659
291.744		294.052		82.0036
291.744		293.952		91.4034
291.744		293.821		89.5774
291.744		293.713		81.5207
291.744		293.532		83.3148
291.744		293.295		77.1821
291.744		293.203		91.7315
291.744		293.203		84.7433
291.744		293.203		77.0736
291.744		293.203		70.6644
291.744		293.203		67.592
291.744		293.203		68.2796
291.744		293.203		74.0848
291.744		293.203		66.1932
291.744		293.203		62.8972
291.744		293.203		69.2137
291.744		293.203		68.5747
291.744		293.203		77.3091
291.744		293.203		76.1362
290.332		293.768		74.95
290.332		293.662		77.7206
290.332		293.518		63.2236
290.332		293.375		61.1708
290.332		293.172		60.379
290.332		293.166		59.21
290.332		293.16		71.5196
290.332		293.16		77.4969
290.332		293.16		77.6342
290.332		293.152		70.4611
290.332		293.152		67.8171
290.332		293.152		86.5209
290.332		293.152		81.5466
290.332		293.152		85.2675
290.332		293.149		78.6528
290.332		293.149		79.3647
290.332		293.149		77.6203
290.332		293.149		70.1694
290.332		293.141		70.8181
290.332		293.141		73.2658
290.332		293.141		75.5656
290.332		293.137		73.2887
290.332		293.13		79.8689
290.332		293.123		74.0267
290.332		293.123		77.9675
290.332		293.116		81.6573
290.332		293.109		91.9507
290.332		293.103		88.0398
290.332		293.096		74.0085
290.332		293.089		74.893
290.332		293.088		72.8939
290.332		293.081		76.7427
290.332		293.06		80.0152
290.332		293.052		88.3743
290.332		293.038		84.2689
290.332		293.006		84.6783
290.332		292.988		80.2148
290.332		292.949		84.3516
290.332		292.919		84.379
290.332		292.895		89.324
290.332		292.182		77.2578
290.332		292.012		85.7911
290.332		291.904		98.7589
290.332		291.795		99.3482
290.332		291.784		105.111
290.332		291.784		94.2731
290.332		291.784		89.2877
290.332		291.784		89.3008
290.332		291.784		88.2805
290.332		291.784		68.3389
290.332		291.784		85.7594
290.332		291.784		75.9438
290.332		291.784		76.9178
290.332		291.784		93.0465
290.332		291.784		96.0821
290.332		291.784		88.8313
290.332		291.784		74.7588
290.332		291.784		70.7093
290.332		291.784		68.4857
290.332		291.784		83.6165
290.332		291.784		86.8228
290.332		291.784		74.9969
290.332		291.784		71.2664
290.332		291.784		59.6803
290.332		291.784		67.4581
290.332		291.784		67.7318
290.332		291.784		68.9402
290.332		291.784		76.3732
290.332		291.784		82.3034
290.332		291.784		84.1347
290.332		291.784		71.2441
290.332		291.784		73.6146
290.332		291.784		81.1021
290.332		291.784		88.9626
290.332		291.784		74.7032
290.332		291.784		71.819
290.332		291.784		77.0657
290.332		291.784		84.4078
290.332		291.784		78.9256
290.332		291.784		73.8519
289.837		291.509		80.3157
289.837		291.448		67.7119
289.837		291.384		64.3625
289.837		291.311		63.9428
289.837		291.309		62.2699
289.837		291.308		72.0405
289.837		291.307		71.7526
289.837		291.307		72.1184
288.749		291.301		72.3404
288.749		291.3		76.8805
288.749		291.293		85.0474
288.749		291.286		86.2306
288.749		291.284		90.8574
288.749		291.261		81.231
288.749		291.22		80.4639
288.749		291.162		78.7476
288.749		291.086		73.0248
288.749		291.02		71.5405
288.749		290.944		76.846
288.749		290.84		78.9989
288.749		290.742		76.8314
288.749		290.628		78.2829
288.749		290.438		82.355
288.749		290.22		78.3737
288.749		290.193		67.76
288.749		290.193		69.6198
288.749		290.193		66.7417
288.749		290.193		91.5561
288.749		290.193		92.9431
288.749		290.193		76.6195
288.749		290.193		69.7236
288.749		290.193		71.4463
288.749		290.193		73.2773
288.749		290.193		74.9439
288.749		290.193		74.4612
288.749		290.193		78.0568
288.749		290.193		75.2995
288.749		290.193		63.8485
288.749		290.193		61.162
288.749		290.193		64.0068
288.749		290.193		70.139
288.749		290.193		72.8378
288.749		290.193		76.4756
288.749		290.193		64.4399
288.749		290.193		63.8167
288.749		290.193		62.7281
288.749		290.193		83.6305
288.749		290.193		85.9383
288.749		290.193		80.173
288.749		290.193		76.4275
288.749		290.193		76.5045
288.749		290.193		77.8044
288.749		290.193		64.7972
288.749		290.193		94.6052
288.749		290.193		85.3045
288.749		290.193		81.109
288.749		290.193		104.21
288.749		290.193		99.3251
288.749		290.193		100.794
288.749		290.193		91.5674
288.749		290.193		87.581
288.749		290.193		70.4574
288.749		290.193		71.5148
288.749		290.193		90.6399
288.749		290.193		80.3838
288.749		290.193		80.3691
288.749		290.193		66.8611
288.749		290.193		64.6219
288.749		290.193		69.2382
288.749		290.193		68.0417
288.749		290.193		66.5882
288.749		290.193		64.0973
288.749		290.193		81.5215
288.749		290.193		67.9942
288.749		290.193		70.4515
288.749		290.193		70.1858
288.749		290.193		71.4396
288.749		290.193		84.0814
288.749		290.193		85.1846
288.749		290.193		81.3764
288.749		290.193		65.1068
288.749		290.193		67.9662
288.749		290.193		67.7287
288.749		290.193		67.575
288.749		290.193		73.6439
288.749		290.193		75.1569
288.749		290.193		73.894
288.749		290.193		65.1773
288.749		290.193		70.0252
288.749		290.193		68.4729
288.749		290.193		63.5037
288.749		290.193		69.467
288.749		290.193		66.8448
288.749		290.193		71.4352
288.749		290.193		69.2875
288.749		290.193		70.5436
288.749		290.193		67.9979
288.749		290.193		67.3876
288.749		290.193		58.3922
288.749		290.193		60.6148
288.749		290.193		66.2629
288.749		290.193		61.901
288.749		290.193		57.7188
288.749		290.193		59.305
288.749		290.193		59.086
288.749		290.193		63.9701
288.749		290.193		64.0226
288.749		290.193		60.8588
288.749		290.193		62.9394
288.749		290.193		62.7615
288.749		290.193		66.7092
288.749		290.193		69.8848
288.749		290.193		71.6435
288.749		290.193		63.5549
288.749		290.193		66.4678
288.749		290.193		64.3822
288.749		290.193		64.2905
288.749		290.193		65.7671
288.749		290.193		82.3275
288.749		290.193		107.838
287.502		290.156		73.7702
287.502		290.137		89.2504
287.502		290.106		72.4598
287.502		290.081		71.4723
287.502		290.043		62.5519
287.502		289.981		68.9235
287.502		289.906		71.5302
287.502		289.831		67.1529
287.502		289.669		64.7778
287.502		289.551		61.146
287.502		289.444		75.2174
287.502		289.264		74.8301
287.502		289.058		93.7816
287.502		288.939		94.5683
287.502		288.939		66.8808
287.502		288.939		64.0463
287.502		288.939		66.1269
287.502		288.939		74.6555
287.502		288.939		81.1345
287.502		288.939		74.257
287.502		288.939		62.155
287.502		288.939		66.188
287.502		288.939		75.5466
287.502		288.939		61.8785
287.502		288.939		60.6872
287.502		288.939		80.7882
287.502		288.939		81.1395
287.502		288.939		88.4334
287.502		288.939		88.3068
287.502		288.939		73.5817
287.502		288.939		69.1473
287.502		288.939		72.4957
287.502		288.939		72.14
287.502		288.939		83.5028
287.502		288.939		87.6742
287.502		288.939		77.6452
287.502		288.939		79.561
287.502		288.939		79.17
287.502		288.939		76.3061
287.502		288.939		84.8935
287.502		288.939		101.616
286.293		288.933		103.726
286.293		288.927		94.5495
286.293		288.921		79.45
286.293		288.909		73.5118
286.293		288.897		68.1007
286.293		288.861		89.1958
286.293		288.836		85.7999
286.293		288.806		57.4218
286.293		288.776		56.9845
286.293		288.715		71.0877
286.293		288.619		71.9372
286.293		288.492		63.9709
286.293		288.377		65.7525
286.293		288.25		78.147
286.293		288.123		82.9669
286.293		287.954		80.5555
286.293		287.755		80.805
286.293		287.724		83.1824
286.293		287.724		74.7271
286.293		287.724		75.3545
286.293		287.724		80.3259
286.293		287.724		104.076
286.293		287.724		97.5089
286.293		287.724		83.0584
286.293		287.724		80.2943
286.293		287.724		77.1927
286.293		287.724		64.6725
286.293		287.724		74.0596
286.293		287.724		64.6967
286.293		287.724		64.9009
286.293		287.724		68.3831
286.293		287.724		72.3538
286.293		287.724		62.6405
286.293		287.724		69.0749
286.293		287.724		64.8669
286.293		287.724		77.912
286.293		287.724		73.1094
286.293		287.724		74.4812
286.293		287.724		74.5745
285.499		287.911		69.6471
285.499		287.85		64.7657
285.499		287.796		61.4935
285.499		287.703		63.4746
285.499		287.617		63.2508
285.499		287.569		64.0375
285.499		287.538		65.6215
285.499		287.47		78.7594
285.499		287.399		77.9418
285.499		287.303		79.766
285.499		287.212		69.6294
285.499		287.1		66.9562
285.499		286.961		87.6489
285.499		286.927		87.7555
285.499		286.927		66.5008
285.499		286.927		69.2523
285.499		286.927		68.7154
285.499		286.927		69.7374
285.499		286.927		65.1923
285.499		286.927		68.0831
285.499		286.927		66.4411
285.499		286.927		64.8267
285.499		286.927		63.0495
285.499		286.927		68.0318
285.499		286.927		73.7195
285.499		286.927		72.6071
285.499		286.927		70.5626
285.499		286.927		89.1222
285.499		286.927		72.1339
284.75		286.923		64.2515
284.75		286.912		85.4495
284.75		286.893		69.6713
284.75		286.882		65.9419
284.75		286.837		71.8398
284.75		286.796		74.5349
284.75		286.739		73.9352
284.75		286.702		66.093
284.75		286.616		68.8604
284.75		286.526		59.5795
284.75		286.443		71.2291
284.75		286.769		84.5352
284.75		286.724		79.077
284.75		286.642		91.6285
284.75		286.563		102.651
284.75		286.47		88.7824
284.75		286.365		64.7279
284.75		286.23		65.6293
284.75		286.173		61.9891
284.75		286.173		65.6296
284.75		286.173		70.4828
284.75		286.173		66.7496
284.75		286.173		65.4919
284.75		286.173		62.3893
284.75		286.173		62.3818
284.75		286.173		64.9855
284.75		286.173		70.7964
284.75		286.173		70.1152
284.75		286.173		78.333
284.75		286.173		68.7247
284.75		286.173		71.3622
284.75		286.173		70.9702
284.75		286.173		68.2646
284.75		286.173		68.9539
284.75		286.173		73.9008
284.75		286.173		77.7109
284.75		286.173		74.6643
284.75		286.173		70.2851
284.75		286.173		80.2195
284.75		286.173		78.2028
284.75		286.173		66.6268
284.75		286.173		66.3078
284.75		286.173		66.5721
284.75		286.173		63.9492
284.75		286.173		69.1156
284.75		286.173		65.1418
284.75		286.173		65.3562
284.75		286.173		69.7176
284.75		286.173		72.3065
284.75		286.173		68.0575
284.75		286.173		65.1841
