471.772		484.161		61.0537
463.085		483.241		75.543
460.697		481.829		66.1854
460.697		480.629		66.6293
460.697		479.631		72.6156
460.697		478.501		74.6238
460.697		476.506		85.5723
460.697		475.161		75.0641
460.697		473.956		68.2274
460.697		473.289		74.5905
460.697		471.993		68.0434
460.697		470.838		64.6544
460.697		469.947		67.0647
460.697		468.85		69.6422
460.697		467.783		79.4248
460.697		466.058		70.0729
454.501		465.046		74.2444
454.501		463.676		64.9843
454.501		463.184		72.837
454.501		462.931		72.8983
454.501		462.904		64.7703
454.501		462.873		60.1436
454.501		462.811		60.4156
454.501		462.687		60.4708
454.501		462.594		56.163
454.501		462.339		54.7795
454.501		462.208		55.4895
454.501		461.921		55.0467
454.501		461.511		57.1302
454.501		460.874		58.7599
454.501		460.188		58.1004
454.501		459.299		55.0573
454.501		458.677		56.6755
449.542		457.425		52.7429
443.577		456.596		53.9627
443.577		456.516		58.7773
443.577		456.406		69.9075
443.577		456.148		60.1477
443.577		455.865		68.9218
443.577		455.623		63.8294
443.577		455.151		63.8544
443.577		454.755		77.1183
443.577		454.253		74.5142
443.577		453.615		69.8307
436.839		452.583		67.9175
436.839		451.487		71.1624
436.839		449.939		66.1033
436.839		448.367		72.7667
434.939		447.333		71.1654
433.598		446.346		70.1372
433.598		445.27		71.4564
433.598		444.91		71.0455
433.598		444.722		77.0722
432.626		444.142		86.7384
432.626		443.353		76.6385
432.626		442.625		76.5781
432.626		441.697		70.4557
429.623		440.588		66.4329
429.623		439.486		64.7825
412.708		437.948		69.9083
412.708		436.501		64.6726
412.708		435.747		59.7453
412.708		434.95		54.2155
412.708		433.618		59.0451
412.708		432.981		76.3299
398.375		431.886		78.7293
398.375		430.81		79.5546
394.399		429.559		87.4319
394.399		427.9		73.162
394.399		425.381		62.9613
394.399		423.175		64.8392
394.399		420.601		63.2471
394.399		418.035		60.6743
394.399		415.341		74.0118
394.399		412.702		63.0804
394.399		410.755		64.4705
393.427		408.963		70.7199
393.427		406.674		78.6116
391.779		404.354		71.7427
391.664		401.447		70.5386
391.664		398.489		67.4153
391.664		397.518		61.3861
391.664		396.814		62.5794
391.664		396.103		58.4785
388.505		395.852		61.3795
388.505		395.71		66.4695
388.505		395.505		79.3316
388.505		395.234		69.1661
388.505		394.843		73.5459
388.505		394.39		70.5946
385.681		393.816		74.2103
385.681		393.47		69.2674
385.681		393.32		68.3397
385.681		393.158		68.8296
385.681		393.034		88.6751
385.681		392.809		76.9928
385.681		392.519		75.1341
385.681		392.375		82.2127
382.905		392.127		80.5234
382.905		391.836		98.742
382.905		391.435		89.2383
382.905		390.682		84.8719
382.905		390.238		76.1309
382.522		389.942		77.8992
382.522		389.649		76.9747
380.66		389.397		72.5374
377.717		389.058		75.4546
377.298		388.599		71.5886
377.298		387.818		73.6424
377.298		387.154		74.7334
377.298		386.24		72.526
377.298		385.309		68.1384
377.298		384.677		69.473
372.854		383.726		61.7009
372.435		382.868		63.0081
370.365		381.898		67.0991
370.365		380.763		68.7369
370.365		379.916		76.6158
370.365		379.233		72.4274
365.646		378.589		70.708
365.646		378.201		69.1483
365.646		377.877		69.711
365.415		377.399		78.76
365.415		376.915		70.4533
365.415		376.172		76.3369
363.149		375.493		75.7491
363.149		374.762		78.5697
361.054		373.578		71.8842
361.054		372.653		62.8083
360.703		371.962		67.9274
360.703		371.199		66.4322
360.703		370.582		62.9024
343.456		369.425		62.4967
343.456		367.975		60.7474
343.456		366.794		65.7991
343.456		365.92		69.916
343.456		364.817		61.2376
343.456		364.317		82
342.745		363.617		72.2435
342.745		362.698		83.0916
342.745		362.019		76.6092
342.745		360.982		74.8096
342.745		359.166		72.115
342.745		357.464		70.1874
342.745		356.471		69.1143
342.745		354.59		68.0843
342.745		352.406		79.186
342.025		349.888		65.5882
342.025		347.957		71.0314
342.025		346.827		86.1819
340.285		345.715		82.4147
340.285		345		80.5458
340.285		344.669		74.281
340.285		344.555		75.0911
340.285		344.416		72.8016
340.285		344.247		65.7828
340		344.133		60.8864
340		344.029		63.5001
339.28		343.924		76.361
339.28		343.742		78.8286
339.28		343.538		80.2329
339.28		343.291		74.1314
337.54		343.183		73.1683
336.82		342.943		75.6776
336.82		342.667		70.3498
336.82		342.386		76.895
336.82		341.977		70.5135
336.82		341.651		66.5013
336.82		341.185		71.096
336.82		341.014		73.7268
336.82		340.777		72.7526
336.82		340.583		69.3578
336.82		340.406		71.0038
335.779		340.135		75.8747
335.779		339.892		74.387
335.059		339.614		72.6917
335.059		339.368		73.756
335.059		339.025		73.2617
333.933		338.712		69.3498
333.933		338.551		65.5964
333.933		338.383		67.8956
331.809		338.196		60.409
331.809		338.039		66.9473
331.809		337.892		65.9954
331.809		337.687		73.5579
331.809		337.418		77.037
331.809		337.026		82.9923
331.809		336.619		80.6195
331.809		336.121		90.5401
331.809		335.648		96.897
331.809		335.187		80.9237
331.809		334.737		81.0296
331.809		334.234		84.5186
331.809		333.858		75.4272
331.577		333.511		72.263
331.577		333.466		74.1061
330.501		333.459		77.7928
330.501		333.453		87.1315
330.501		333.437		76.9815
327.019		333.407		75.2691
327.019		333.362		76.8493
327.019		333.316		75.5604
327.019		333.232		82.0592
327.019		333.1		75.059
327.019		332.886		77.3947
327.019		332.584		74.2739
327.019		332.327		78.3779
326.014		331.917		75.0007
326.014		331.496		68.046
326.014		330.917		70.6202
325.938		330.517		67.7612
325.938		330.101		72.4727
325.938		329.467		69.8827
325.649		329.13		65.8751
325.649		328.944		66.3569
324.305		328.674		64.5605
324.305		328.412		65.6554
324.305		328.264		61.2993
324.305		328.143		92.1866
324.305		328.03		75.3677
324.305		327.88		73.7596
323.225		327.682		72.5137
323.225		327.46		65.5927
322.935		327.294		72.197
321.345		327.187		73.3126
321.345		327.067		80.1855
320.264		326.917		79.7815
320.264		326.656		70.1197
320.264		326.36		71.8641
319.975		326.073		87.2783
319.975		325.771		89.5076
319.975		325.334		87.2103
319.975		325.026		76.6636
319.975		324.59		84.4415
319.975		324.205		81.6518
319.975		323.736		82.8921
319.975		323.206		82.9363
319.975		322.618		71.8354
319.975		322.269		72.7496
319.975		322.104		69.2688
319.975		321.93		58.3699
319.975		321.725		63.5621
319.975		321.675		78.7369
319.975		321.624		73.1059
319.975		321.575		60.4105
319.975		321.575		74.4289
319.975		321.575		90.1598
319.975		321.575		95.9916
319.723		321.572		91.2479
319.723		321.57		76.2887
319.723		321.567		76.1921
319.723		321.558		67.0616
319.723		321.551		68.7493
319.723		321.538		69.9678
319.723		321.524		69.6234
319.723		321.508		78.8289
319.723		321.484		74.1441
319.723		321.461		73.4695
319.723		321.43		71.211
319.723		321.398		90.9918
319.723		321.358		81.8117
319.723		321.321		68.4447
319.723		321.321		69.6917
319.723		321.321		67.061
319.723		321.321		70.3772
319.723		321.321		72.0232
319.723		321.321		73.8519
319.723		321.321		80.5141
319.723		321.321		72.8934
319.723		321.321		78.3657
319.723		321.321		80.36
319.723		321.321		84.2935
319.723		321.321		87.8091
319.723		321.321		88.9075
319.723		321.321		95.5176
319.723		321.321		83.3147
319.723		321.321		74.491
313.37		321.289		69.7294
313.37		321.289		70.0804
313.37		321.22		84.0421
313.37		321.181		79.7943
313.37		321.11		59.6586
313.37		321.043		62.4997
313.37		320.944		66.3789
313.37		320.653		66.8588
313.37		320.424		73.6798
312.872		319.996		66.2507
312.872		319.13		69.4849
312.872		318.634		66.2668
312.775		317.566		70.559
311.884		316.746		74.4639
311.884		315.669		78.1755
311.884		314.827		77.24
311.884		314.794		67.2363
311.884		314.755		67.1054
311.884		314.705		70.4554
311.884		314.647		66.3389
311.884		314.54		68.8503
311.884		314.428		73.5989
311.884		314.296		74.3412
311.884		314.166		72.8755
311.884		314.111		71.8262
311.884		314.023		66.7372
311.884		313.881		70.4556
311.884		313.743		78.4086
311.884		313.632		73.5882
311.884		313.494		68.3127
311.625		313.442		72.1676
311.625		313.441		85.393
311.625		313.44		89.5448
311.625		313.44		61.5473
311.625		313.438		65.8523
311.625		313.437		69.0635
311.625		313.425		71.7048
309.505		313.399		86.0089
309.505		313.381		83.0692
309.505		313.328		87.5562
309.505		313.262		95.1559
309.505		313.205		95.5506
309.505		313.108		84.6604
309.505		312.987		80.0028
309.505		312.83		81.4261
308.898		312.673		86.989
308.898		312.569		88.9508
308.88		312.442		82.7918
307.193		312.29		82.4603
306.76		312.069		83.0838
306.76		311.729		87.8147
306.76		311.376		84.0484
306.153		310.911		80.1793
306.153		310.679		82.1039
306.153		310.474		74.217
305.874		310.256		68.7016
305.874		310.071		72.3863
305.874		309.729		70.3601
304.448		309.401		75.3145
303.562		309.058		78.5435
303.562		308.678		70.3059
303.562		308.236		66.3963
303.562		307.798		80.0173
303.562		307.579		82.938
303.562		307.395		90.025
303.562		307.13		80.6329
303.562		306.929		70.7567
303.562		306.683		72.8868
303.562		306.437		74.1509
303.562		306.096		73.0579
303.562		305.698		72.0801
303.562		305.444		69.7832
303.562		305.235		71.6637
303.562		305.08		71.2056
303.562		305.08		72.2495
303.562		305.08		77.6083
303.562		305.08		95.9177
303.562		305.08		85.5514
302.542		305.075		81.9153
302.542		305.059		77.5383
302.542		305.032		76.9414
302.542		305.016		72.3675
302.542		304.97		72.9221
302.542		304.912		91.8854
302.542		304.835		101.691
302.497		304.753		103.283
302.497		304.635		86.7345
302.497		304.533		95.437
302.497		304.406		94.1735
302.497		304.26		87.359
302.497		304.069		98.4116
302.497		304.048		82.1646
302.497		304.045		75.8405
302.497		304.041		76.0549
302.497		304.038		79.3297
302.497		304.034		85.6547
302.497		304.028		86.4373
302.497		304.021		86.6875
302.497		304.016		90.0001
302.497		304.009		83.9142
302.113		304.007		88.6159
302.113		304.007		79.8703
302.113		304.007		79.3604
302.113		304.005		77.2778
302.113		304.001		70.8553
302.113		303.996		74.9726
302.113		303.984		66.8658
302.073		303.974		78.6467
302.073		303.968		66.1183
302.073		303.953		65.6225
302.073		303.942		68.2155
300.851		303.921		77.461
300.851		303.895		82.8536
300.851		303.839		75.8366
300.851		303.757		82.7541
300.851		303.701		79.8398
300.851		303.6		76.4848
300.851		303.492		72.4876
300.851		303.367		70.9053
300.851		303.277		70.7395
300.851		303.161		68.7773
300.851		303.027		72.5002
300.851		302.846		70.4442
300.851		302.638		64.1488
300.851		302.412		66.3959
300.851		302.356		68.4528
300.851		302.356		67.0296
300.851		302.356		66.2854
300.851		302.356		68.9898
300.851		302.356		67.0594
300.851		302.356		64.1355
300.851		302.356		66.0802
300.851		302.356		60.8525
300.851		302.356		67.1735
300.851		302.356		65.1166
300.851		302.356		61.6307
300.851		302.356		63.4915
300.851		302.356		63.2315
300.851		302.356		63.9769
300.851		302.356		70.1984
300.851		302.356		78.753
300.851		302.356		74.4357
300.851		302.356		79.057
300.851		302.356		86.1664
300.851		302.356		94.0468
300.851		302.356		97.1535
300.851		302.356		97.184
300.851		302.356		100.04
300.851		302.356		92.9353
300.851		302.356		72.479
300.851		302.356		84.9873
300.851		302.356		83.7087
300.851		302.356		86.1149
300.851		302.356		82.5428
300.851		302.356		86.1319
300.851		302.356		83.0963
300.851		302.356		88.4833
300.851		302.356		85.0868
300.851		302.356		85.9188
300.851		302.356		84.6518
300.851		302.356		79.9926
300.851		302.356		78.7811
300.851		302.356		82.0875
300.851		302.356		72.8163
300.851		302.356		72.6821
300.851		302.356		69.5032
300.851		302.356		74.7154
300.851		302.356		82.4536
300.851		302.356		82.4432
300.851		302.356		81.6619
300.851		302.356		85.9583
300.851		302.356		78.9215
300.851		302.356		78.7858
300.851		302.356		90.7147
300.851		302.356		110.921
300.851		302.356		106.262
300.851		302.356		104.372
300.851		302.356		80.4941
300.851		302.356		65.2263
300.851		302.356		65.6204
300.851		302.356		59.0623
300.851		302.356		62.5422
300.851		302.356		59.15
300.851		302.356		60.6414
300.851		302.356		59.4688
300.851		302.356		62.6547
300.851		302.356		63.2258
300.851		302.356		68.5221
300.851		302.356		63.2906
296.677		302.335		70.4015
296.677		302.251		75.0427
296.677		302.189		86.849
296.677		302.105		87.583
296.677		301.959		73.5744
296.677		301.834		75.1717
296.677		301.604		82.3799
296.677		301.291		78.2733
296.677		300.832		88.836
296.677		300.373		76.8056
296.201		299.828		75.4997
296.201		298.946		72.6759
296.201		298.153		83.1276
296.201		298.151		75.2645
296.201		298.141		90.4215
296.201		298.127		67.9248
296.201		298.105		88.0255
296.201		298.089		71.3571
296.201		298.063		67.1998
296.201		298.036		70.7037
293.474		297.987		64.7525
293.474		297.912		62.1157
293.474		297.813		70.8628
293.474		297.715		91.0667
293.474		297.532		123.866
293.474		297.423		124.05
292.999		297.298		111.33
292.999		297.084		100.524
292.999		296.872		94.3355
292.999		296.672		98.4748
292.999		296.396		81.5201
292.999		296.112		80.9201
292.999		295.583		78.5359
292.999		295.171		81.1372
292.999		294.785		82.0253
292.999		294.744		75.7156
292.999		294.678		74.9264
292.999		294.594		72.6086
292.999		294.514		82.0103
292.999		294.464		93.1694
292.999		294.464		86.9077
292.999		294.464		74.0698
292.999		294.464		77.9807
292.999		294.464		80.8975
292.999		294.464		76.7116
292.999		294.464		76.5455
292.999		294.464		71.0138
292.999		294.464		80.7654
292.999		294.464		89.3187
292.999		294.464		87.4025
292.999		294.464		91.9889
292.999		294.464		61.8404
292.999		294.464		68.4617
292.999		294.464		66.1779
292.999		294.464		69.9457
292.999		294.464		72.3232
292.999		294.464		82.0272
292.999		294.464		74.4528
292.999		294.464		73.7058
292.999		294.464		68.2187
292.999		294.464		68.0306
292.999		294.464		69.8877
292.999		294.464		69.3237
292.999		294.464		69.2427
292.999		294.464		71.5729
292.999		294.464		65.3288
292.999		294.464		72.168
292.999		294.464		74.4781
292.999		294.464		74.3067
292.999		294.464		65.936
292.999		294.464		71.0198
292.999		294.464		75.8801
292.999		294.464		73.8476
292.999		294.464		73.8502
292.999		294.464		100.868
292.999		294.464		88.1605
292.999		294.464		81.6238
292.999		294.464		72.5716
292.999		294.464		88.6739
292.999		294.464		79.2698
292.999		294.464		75.2953
292.999		294.464		68.4001
292.999		294.464		72.436
292.999		294.464		69.4583
292.999		294.464		70.1667
292.999		294.464		69.4598
292.999		294.464		76.0432
292.999		294.464		70.1117
292.999		294.464		87.9352
292.999		294.464		73.3772
292.999		294.464		71.9417
292.999		294.464		86.1445
292.999		294.464		74.3898
292.999		294.464		79.221
292.999		294.464		82.9669
292.999		294.464		79.2207
292.999		294.464		99.5249
292.999		294.464		95.3654
292.999		294.464		74.3471
292.999		294.464		75.6319
292.999		294.464		81.2738
292.999		294.464		78.6498
292.999		294.464		81.6635
292.999		294.464		79.235
292.999		294.464		74.7446
292.999		294.464		83.4047
292.999		294.464		72.6551
292.999		294.464		69.0061
292.999		294.464		70.4466
292.999		294.464		69.4721
292.999		294.464		65.1571
292.999		294.464		68.5842
292.999		294.464		70.1818
292.999		294.464		77.659
292.999		294.464		76.4674
292.999		294.464		79.1591
292.999		294.464		77.5636
292.999		294.464		95.3397
292.999		294.464		76.3663
292.999		294.464		72.7571
292.999		294.464		70.1269
292.999		294.464		79.1402
292.999		294.464		74.9378
292.999		294.464		65.3662
292.999		294.464		78.6677
292.999		294.464		85.4239
292.999		294.464		88.0551
292.999		294.464		79.1557
292.999		294.464		84.3923
292.999		294.464		77.7058
292.999		294.464		83.8058
292.999		294.464		68.3777
292.999		294.464		75.0902
292.999		294.464		71.6837
292.999		294.464		67.6502
292.999		294.464		64.4712
292.999		294.464		58.5498
292.999		294.464		64.4835
292.999		294.464		61.5396
292.999		294.464		59.1432
292.999		294.464		61.3533
292.674		294.462		62.5434
292.674		294.46		66.0561
292.674		294.46		71.1209
292.674		294.459		72.8054
292.674		294.457		87.0927
292.674		294.454		75.9558
292.674		294.447		99.4588
292.674		294.436		74.9768
292.674		294.421		70.0146
292.674		294.402		86.287
292.575		294.382		65.0817
292.575		294.358		71.0262
292.575		294.334		72.2855
292.575		294.3		81.8055
292.575		294.252		79.6484
292.575		294.202		78.3925
292.575		294.151		75.482
292.575		294.119		78.338
292.575		294.113		85.1562
292.575		294.105		84.6561
292.575		294.095		76.2816
292.575		294.081		72.5974
292.575		294.064		64.5606
292.575		294.046		62.955
292.575		294.038		71.8464
292.575		294.038		69.1668
292.575		294.038		69.6884
292.575		294.038		66.9675
292.575		294.038		65.7138
292.575		294.038		76.5015
292.575		294.038		83.2132
292.575		294.038		80.1158
292.575		294.038		89.7738
292.575		294.038		92.4215
292.575		294.038		102.989
292.575		294.038		107.343
292.575		294.038		100.03
292.575		294.038		85.256
292.575		294.038		86.4523
292.575		294.038		60.4521
292.575		294.038		61.4471
292.575		294.038		66.2999
292.575		294.038		76.3536
292.575		294.038		72.5776
292.575		294.038		71.8109
292.575		294.038		74.7438
292.575		294.038		67.1232
292.575		294.038		59.0397
292.575		294.038		63.7665
292.575		294.038		71.9224
292.575		294.038		74.4517
292.575		294.038		78.7868
292.575		294.038		78.6731
292.575		294.038		71.6378
292.575		294.038		79.0871
292.575		294.038		80.9747
292.575		294.038		84.2476
292.575		294.038		81.8519
292.575		294.038		87.6802
292.575		294.038		81.7358
292.575		294.038		74.9713
292.575		294.038		84.6812
292.575		294.038		79.0418
292.575		294.038		80.5121
292.575		294.038		77.4175
292.575		294.038		73.0349
292.575		294.038		85.1716
292.575		294.038		98.5616
292.575		294.038		97.5184
292.575		294.038		117.228
292.575		294.038		98.9843
292.575		294.038		96.0985
292.575		294.038		89.9335
292.575		294.038		92.8497
292.575		294.038		79.6102
292.575		294.038		78.9172
292.575		294.038		75.0044
292.575		294.038		79.73
292.575		294.038		69.0893
292.575		294.038		66.1301
292.575		294.038		67.9464
292.575		294.038		63.203
292.575		294.038		61.2954
292.575		294.038		65.6596
292.575		294.038		72.2834
292.575		294.038		72.3535
292.575		294.038		75.6544
292.575		294.038		64.271
292.575		294.038		88.4309
292.575		294.038		74.474
292.575		294.038		60.4103
292.575		294.038		64.2407
292.575		294.038		61.9571
292.575		294.038		66.8889
292.575		294.038		65.8173
292.575		294.038		67.5755
292.575		294.038		74.3393
292.575		294.038		69.2452
292.575		294.038		74.2058
292.575		294.038		71.8896
292.575		294.038		69.6057
292.575		294.038		74.5156
292.575		294.038		75.2369
292.575		294.038		82.564
292.575		294.038		102.686
292.575		294.038		103.364
292.575		294.038		97.94
292.575		294.038		114.728
292.575		294.038		105.359
292.575		294.038		82.8721
292.575		294.038		89.1616
292.575		294.038		85.8332
292.575		294.038		68.3248
292.575		294.038		70.2691
292.575		294.038		89.4535
292.575		294.038		82.8583
292.575		294.038		78.4596
292.575		294.038		66.6391
292.575		294.038		67.9772
292.575		294.038		72.4231
292.575		294.038		76.2219
292.575		294.038		78.915
292.575		294.038		75.3106
292.575		294.038		74.736
292.575		294.038		88.1031
292.575		294.038		83.4417
292.575		294.038		77.2321
292.575		294.038		74.6234
292.575		294.038		67.6441
292.575		294.038		68.9694
292.575		294.038		72.7443
292.575		294.038		74.018
292.575		294.038		68.0389
292.575		294.038		95.2925
292.575		294.038		93.2233
292.575		294.038		122.411
292.575		294.038		113.476
292.575		294.038		114.74
292.575		294.038		119.501
292.575		294.038		116.061
292.575		294.038		109.356
292.575		294.038		107.492
292.575		294.038		93.5863
292.575		294.038		100.38
292.575		294.038		96.5099
292.575		294.038		84.4461
292.575		294.038		65.9416
292.575		294.038		70.1781
292.575		294.038		71.4048
292.575		294.038		72.0704
292.575		294.038		75.5523
292.575		294.038		71.4171
292.575		294.038		67.0458
292.575		294.038		70.0355
292.575		294.038		67.0852
292.575		294.038		66.5998
292.575		294.038		62.4296
292.575		294.038		61.0229
292.575		294.038		60.3157
292.575		294.038		77.1286
292.575		294.038		94.7619
292.575		294.038		79.9393
292.575		294.038		87.0073
292.575		294.038		88.6887
292.575		294.038		84.8962
292.575		294.038		89.6232
292.575		294.038		71.8091
292.575		294.038		73.6033
292.575		294.038		78.7335
292.575		294.038		95.0545
292.575		294.038		73.2357
292.575		294.038		66.4011
292.575		294.038		76.3373
292.575		294.038		84.9599
292.575		294.038		77.8898
292.575		294.038		82.5371
292.575		294.038		81.1908
292.575		294.038		92.0271
292.575		294.038		80.7877
292.575		294.038		74.8206
292.575		294.038		75.6136
292.575		294.038		77.1741
292.575		294.038		76.7715
292.575		294.038		80.9926
292.575		294.038		87.9704
292.575		294.038		84.8837
292.575		294.038		76.7326
292.575		294.038		69.087
292.575		294.038		92.7318
292.575		294.038		87.8285
292.575		294.038		90.8527
292.575		294.038		75.0379
292.575		294.038		79.6096
292.575		294.038		80.9788
292.575		294.038		88.9156
292.575		294.038		84.5591
292.575		294.038		85.8438
292.575		294.038		80.8928
292.575		294.038		82.3938
292.575		294.038		82.2009
292.575		294.038		84.7364
292.575		294.038		87.0635
292.575		294.038		91.2443
292.575		294.038		80.1073
292.575		294.038		73.4765
292.575		294.038		77.1765
292.575		294.038		95.441
292.575		294.038		93.3952
292.575		294.038		102.713
292.575		294.038		86.9262
292.575		294.038		78.116
292.575		294.038		73.805
292.575		294.038		77.5112
292.575		294.038		76.4994
292.575		294.038		71.9129
292.575		294.038		74.3695
292.575		294.038		73.8261
292.575		294.038		80.9814
292.575		294.038		89.1578
292.575		294.038		87.0115
292.575		294.038		83.5404
292.575		294.038		81.3812
292.575		294.038		86.1536
292.575		294.038		82.4776
292.575		294.038		80.1463
292.575		294.038		72.0468
292.575		294.038		70.8824
292.575		294.038		68.3987
292.575		294.038		63.8999
292.575		294.038		67.6811
292.575		294.038		68.8743
292.575		294.038		70.0003
292.575		294.038		71.9183
292.575		294.038		74.0177
292.575		294.038		66.1632
292.575		294.038		73.617
292.575		294.038		89.958
292.575		294.038		83.6841
292.575		294.038		80.6046
292.575		294.038		73.0458
292.575		294.038		96.3676
292.575		294.038		95.4202
292.575		294.038		96.3769
292.575		294.038		89.5102
292.575		294.038		105.742
292.575		294.038		86.5457
292.575		294.038		66.9559
292.575		294.038		75.3167
292.575		294.038		67.1568
292.575		294.038		66.8714
292.575		294.038		63.1814
292.575		294.038		65.1219
292.575		294.038		70.6532
292.575		294.038		72.1754
292.575		294.038		70.1332
292.575		294.038		71.6871
292.575		294.038		74.877
292.575		294.038		72.68
292.575		294.038		85.9668
292.575		294.038		92.3859
