324.475		331.485		69.2435
324.475		330.982		68.2485
324.475		330.578		71.4457
324.475		330.161		73.8281
324.475		329.828		79.7208
324.475		329.417		77.5666
324.475		329.014		67.3839
324.475		328.701		61.8902
324.475		328.199		70.5247
324.475		327.726		61.9642
323.282		327.29		62.6199
323.282		326.664		68.0083
323.282		326.244		81.0377
323.282		327.031		80.5031
323.282		326.777		72.3444
323.282		326.596		86.0429
323.282		326.346		74.746
323.282		326.054		71.4273
323.282		325.907		71.7745
323.282		325.837		68.6636
323.282		325.785		82.6384
323.282		325.715		87.3645
319.956		325.591		88.5159
319.956		325.504		71.4792
319.956		325.302		65.0244
319.956		325.169		66.6366
319.956		324.971		72.6192
319.956		324.677		70.6415
319.956		324.388		67.3527
319.956		323.938		70.2299
319.956		323.532		73.9352
319.956		323.039		67.3731
319.956		322.536		64.26
319.956		321.854		58.2161
319.956		321.556		74.7795
319.956		321.556		75.8209
319.956		321.556		68.7844
319.956		321.556		70.18
319.956		321.556		75.0724
319.956		321.556		69.5643
319.956		321.556		62.1795
319.956		321.556		64.9123
319.956		321.556		72.6656
319.956		321.556		69.8215
318.023		321.546		66.2198
318.023		321.527		88.8967
318.023		321.517		90.932
318.023		321.479		96.5422
318.023		321.457		87.5792
318.023		321.406		82.8322
318.023		321.3		77.0234
318.023		321.15		89.7814
318.023		321.06		75.6874
315.585		320.509		72.2384
315.585		320.227		71.0718
315.585		319.974		65.2795
314.307		319.735		62.8112
314.21		319.579		64.8693
314.21		319.407		62.8604
314.21		319.186		68.3665
314.21		318.929		71.2118
311.869		318.609		71.3802
311.869		318.247		71.519
311.869		317.897		78.4536
311.869		317.587		79.7456
310.518		317.169		79.5443
310.518		316.667		77.9775
310.518		316.375		77.4227
310.518		316.104		72.23
310.378		315.724		77.0073
310.378		315.382		74.7878
310.378		315.073		68.5538
309.144		314.752		69.0855
309.144		314.377		71.6652
309.144		314.071		74.8524
308.522		313.593		76.825
308.522		312.994		81.2907
308.522		312.567		70.202
308.522		312.228		85.4869
308.522		311.964		76.4465
306.599		311.592		73.9723
306.599		311.372		68.6375
306.599		311.153		69.3108
306.599		310.92		65.3389
306.599		310.648		73.8334
306.599		310.319		71.5503
306.599		310.238		79.2431
306.599		310.092		70.1694
306.599		309.877		77.0503
306.599		309.564		73.8811
306.599		309.328		76.3159
306.599		308.928		56.4707
306.599		308.538		75.8025
306.599		309.51		65.1836
306.599		309.417		64.5971
306.599		309.329		65.6217
306.599		309.101		73.1724
306.599		308.84		77.749
306.599		308.575		77.052
306.599		308.354		70.5881
306.599		308.132		72.7644
306.599		308.132		72.2214
306.599		308.132		69.0985
306.599		308.132		61.4584
306.599		308.132		63.3255
306.599		308.132		66.2338
306.599		308.132		69.3219
306.599		308.132		67.4691
306.599		308.132		59.6605
306.599		308.132		61.4929
306.599		308.132		60.9929
306.599		308.132		67.981
306.599		308.132		68.4477
306.054		308.129		73.1621
306.054		308.129		68.6103
306.054		308.124		71.0028
306.054		308.115		78.5161
306.054		308.105		75.1664
306.054		308.088		71.2428
306.054		308.072		81.666
306.054		308.045		96.2832
306.054		308.007		94.9768
306.054		307.979		121.89
306.054		307.933		91.6693
306.054		307.884		81.0988
306.054		307.821		87.1476
306.054		307.718		86.2688
306.054		307.631		78.4833
306.054		307.585		67.5799
306.054		307.585		72.6965
306.054		307.585		82.3722
306.054		307.585		81.0608
306.054		307.585		86.1675
303.272		306.399		72.1242
303.272		306.31		74.7449
302.787		306.199		76.5711
302.787		306.116		68.6669
302.787		306.048		68.3934
302.787		305.968		68.2124
302.787		305.837		68.7043
302.728		305.705		71.9474
300.749		305.437		66.401
300.749		305.143		66.4656
300.749		304.929		65.5743
300.749		304.677		66.2433
300.749		304.503		66.6856
300.749		304.425		61.7881
300.749		304.335		57.4211
300.749		304.223		69.796
300.749		304.118		64.1075
300.749		304.05		68.6915
300.749		303.998		68.7393
300.749		303.943		71.5891
300.749		303.834		61.7735
300.749		303.761		69.5281
300.749		303.642		68.6328
300.749		303.507		71.6351
300.749		303.401		70.7288
300.749		303.336		67.241
300.749		303.279		68.4422
300.749		303.151		71.823
300.749		303.037		74.1457
300.749		302.909		85.8407
300.749		302.785		82.7506
300.749		302.695		91.4547
300.749		302.639		80.1164
300.749		302.636		76.277
300.749		302.636		76.6639
300.749		302.634		81.214
300.749		302.634		72.5785
300.749		302.634		85.4393
300.749		302.634		69.9394
300.749		302.632		66.2421
300.508		302.809		79.4558
300.508		302.741		76.4072
300.508		302.697		79.5576
300.508		302.646		75.8253
300.508		302.565		76.9197
300.508		302.461		71.075
300.508		302.393		71.634
300.508		302.344		74.9532
300.508		302.309		86.242
300.508		302.244		84.8497
300.508		302.153		84.5099
300.508		302.06		91.2772
300.508		302.025		84.0789
300.508		302.011		81.0517
300.508		302.011		71.8787
300.508		302.011		80.1556
300.508		302.011		78.691
300.508		302.011		77.2128
300.508		302.011		80.3469
300.508		302.011		69.473
300.508		302.011		68.975
300.508		302.011		69.1294
300.508		302.011		71.6279
300.508		302.011		64.9611
300.508		302.011		83.6672
299.279		302.005		72.7111
299.279		302.005		76.4238
299.279		302.005		78.9389
299.279		302.005		77.7876
299.279		302.005		75.9026
299.279		301.98		73.9001
299.279		301.968		85.2723
299.279		301.925		71.1427
299.279		301.882		69.742
299.279		301.832		64.3911
299.279		301.757		80.5296
299.279		301.683		65.708
299.279		301.572		70.5387
299.279		301.418		70.3593
299.279		301.197		66.1835
296.474		299.398		71.989
296.474		298.91		72.7097
296.474		298.367		68.0772
296.474		297.978		62.7077
296.474		297.957		80.2046
296.474		297.957		66.477
296.474		297.957		71.9777
296.474		297.957		72.0861
296.474		297.957		71.778
296.474		297.957		67.2084
296.474		297.957		71.6113
296.474		297.957		68.2342
296.474		297.957		65.344
296.474		297.957		69.6072
296.474		297.957		71.1232
296.474		297.957		76.8962
296.474		297.957		74.8664
296.474		297.957		74.3422
296.474		297.957		88.7924
296.474		297.957		85.5608
296.474		297.957		83.656
296.474		297.957		81.7074
296.474		297.957		71.9227
296.474		297.957		69.5223
296.474		297.957		78.5699
296.474		297.957		66.0775
296.474		297.957		62.1646
296.474		297.957		67.0045
296.474		297.957		64.3107
296.474		297.957		63.1492
296.474		297.957		60.0609
296.474		297.957		58.9552
296.474		297.957		62.2019
296.474		297.957		62.9129
296.474		297.957		62.5584
296.474		297.957		61.9751
296.474		297.957		59.3389
296.474		297.957		65.2671
296.474		297.957		85.7349
296.474		297.957		86.1042
294.465		297.946		68.5421
294.465		297.946		75.2839
294.465		297.936		86.2014
294.465		297.926		89.0804
294.465		297.916		77.2605
294.465		297.916		77.0026
294.465		297.916		72.821
294.465		297.906		72.6832
294.465		297.906		75.7487
294.465		297.906		78.7978
294.465		297.906		69.9559
294.465		297.906		69.0118
294.465		297.906		72.6723
294.465		297.906		67.89
294.465		297.896		91.0992
294.465		297.896		83.1044
294.465		297.896		85.8433
294.465		297.896		80.3119
294.465		297.896		70.5377
294.465		297.886		69.6939
294.465		297.866		69.6049
294.465		297.856		73.1729
294.465		297.836		61.6738
294.465		297.816		66.2176
294.465		297.796		76.0913
294.465		297.776		70.4275
294.465		297.756		72.5644
294.465		297.725		66.4894
294.465		297.705		71.4634
294.465		297.705		80.419
294.465		297.675		79.8735
294.465		297.625		85.3136
294.465		297.605		79.6591
294.465		297.565		78.1957
294.465		297.514		76.855
294.465		297.484		75.1751
294.465		297.444		87.1886
294.465		297.374		90.6029
294.465		297.324		94.4462
294.465		297.253		72.9483
294.465		296.773		80.1017
294.465		296.671		67.4171
294.465		296.497		70.1209
294.465		296.394		69.778
294.465		296.261		77.248
294.465		296.202		65.1724
294.465		296.094		63.803
294.465		295.978		69.7648
294.465		295.937		72.98
294.465		295.937		81.0679
294.465		295.937		71.9605
294.465		295.937		65.7452
294.465		295.937		83.6763
294.465		295.937		86.44
294.465		295.937		88.2776
294.465		295.937		84.2542
294.465		295.937		100.51
294.465		295.937		95.2187
294.465		295.937		74.4203
294.465		295.937		74.4251
294.465		295.937		72.0423
294.465		295.937		70.6851
294.465		295.937		77.0158
294.465		295.937		90.2926
294.465		295.937		84.2237
294.465		295.937		84.3794
294.465		295.937		73.6727
294.465		295.937		67.5875
294.465		295.937		67.3312
294.465		295.937		67.8815
294.465		295.937		70.8992
294.465		295.937		64.546
294.465		295.937		60.9628
294.465		295.937		58.4441
294.465		295.937		59.4526
294.465		295.937		66.9348
294.465		295.937		65.6378
294.465		295.937		87.1022
294.465		295.937		77.6075
294.465		295.937		74.4186
290.646		295.217		77.4354
290.646		295.048		92.4751
290.646		294.815		85.4936
290.646		294.56		81.5215
290.646		294.444		87.8463
290.646		294.444		88.9311
290.646		294.444		92.6997
290.646		294.444		95.4
290.646		294.444		96.0086
290.646		294.444		77.8237
290.646		294.444		81.3919
290.646		294.444		79.4794
290.646		294.444		74.8538
290.646		294.444		75.4554
290.646		294.444		82.0207
290.646		294.444		73.1295
290.646		294.433		67.655
290.646		294.423		65.2574
290.646		294.423		67.88
290.646		294.421		67.321
290.646		294.421		64.8408
290.646		294.421		65.0047
290.646		294.421		65.3637
290.646		294.419		64.5802
290.646		294.419		66.18
290.646		294.419		65.798
290.646		294.419		85.1684
290.646		294.416		85.6356
290.646		294.416		98.1745
290.646		294.416		102.348
290.646		294.405		97.4896
290.646		294.393		98.5567
290.646		294.392		84.2923
290.646		294.379		83.4571
290.545		294.345		65.339
290.545		294.345		75.3997
290.545		294.345		74.2135
290.545		294.345		86.7174
290.545		294.333		86.135
290.545		294.33		77.8873
290.332		293.728		84.1358
290.332		293.578		86.4117
290.332		293.472		66.7804
290.332		293.31		74.1097
290.332		293.16		80.5342
290.332		293.152		78.3697
290.332		293.138		77.7724
290.332		293.131		86.2973
290.332		293.131		80.8616
290.332		293.131		74.6651
290.332		293.117		71.0855
290.332		293.103		66.3074
290.332		293.068		71.9052
290.332		293.061		78.0662
290.332		293.054		92.6858
290.332		293.025		88.389
290.332		292.997		83.6186
290.332		292.969		67.3098
290.332		292.934		69.6562
290.332		292.891		69.5034
290.332		292.891		69.1623
290.332		292.849		86.9968
290.332		292.814		95.013
290.332		292.75		95.2655
290.332		292.686		84.4514
290.332		292.654		70.9684
290.332		292.598		74.5525
290.332		292.548		83.5408
290.332		292.435		80.3816
290.332		292.351		77.2585
290.332		292.195		91.5872
290.332		292.097		93.925
290.332		291.969		93.1076
290.332		291.8		94.4026
290.332		291.784		91.9337
290.332		291.784		69.5313
290.332		291.784		67.721
290.332		291.784		69.2054
290.332		291.784		83.4088
290.332		291.784		89.0302
290.332		292.238		82.4487
290.332		292.114		85.5537
290.332		291.936		82.4545
290.332		291.787		84.5084
290.332		291.784		84.8922
290.332		291.784		95.4394
290.332		291.784		85.3302
290.332		291.784		96.0163
290.332		291.784		79.7204
290.332		291.784		77.7473
290.332		291.784		83.4717
290.332		291.784		83.9228
290.332		291.784		83.8581
290.332		291.784		84.8939
290.332		291.784		84.6243
290.332		291.784		84.5167
290.332		291.784		74.8148
290.332		291.784		85.4225
290.332		291.784		82.1732
290.332		291.784		80.0544
290.332		291.784		64.2341
290.332		291.784		65.3242
290.332		291.784		71.0896
290.332		291.784		80.3173
290.332		291.784		73.9141
290.332		291.784		72.2866
290.332		291.784		68.1571
290.332		291.784		71.8488
290.332		291.784		71.0964
290.332		291.784		73.7401
290.332		291.784		70.6325
290.332		291.784		73.482
290.332		291.784		71.7315
290.332		291.784		70.3097
290.332		291.784		76.3875
290.332		291.784		77.6411
290.332		291.784		77.3646
290.332		291.784		83.8702
290.332		291.784		73.9429
290.332		291.784		70.0565
289.86		291.516		72.2413
289.86		291.436		82.5228
289.86		291.37		86.1636
289.86		291.309		72.3926
289.86		291.309		72.5558
289.86		291.309		68.8354
289.837		291.309		69.4128
289.837		291.309		69.7763
289.837		291.309		66.6567
289.837		291.308		74.5036
289.837		291.307		66.3524
289.837		291.306		71.7266
289.837		291.305		69.7598
289.837		291.304		69.5883
289.837		291.302		71.0466
288.749		291.294		68.2633
288.749		291.292		74.1104
288.749		291.288		60.0492
288.749		291.284		63.793
288.749		291.281		58.5242
288.749		291.27		64.2897
288.749		291.237		63.0521
288.749		291.21		67.8439
288.749		291.188		61.247
288.749		291.139		68.5534
288.749		291.079		72.4845
288.749		290.987		69.454
288.749		290.889		82.6744
288.749		290.78		70.9629
288.749		290.688		63.9144
288.749		290.558		69.8796
288.749		290.362		63.9464
288.749		290.193		74.1749
288.749		290.193		63.4745
288.749		290.193		64.4251
288.749		290.193		70.1666
288.749		290.193		68.5084
288.749		290.193		66.9851
288.749		290.193		70.1258
288.749		290.193		64.9129
288.749		290.193		67.1663
288.749		290.193		69.2177
288.749		290.193		70.2973
288.749		290.193		70.5478
288.749		290.193		76.1992
288.749		290.193		70.8707
288.749		290.193		81.6104
288.749		290.193		78.5755
288.749		290.193		70.4181
288.749		290.193		81.3669
288.749		290.193		81.2692
288.749		290.193		95.8104
288.749		290.193		100.531
288.749		290.193		105.026
288.749		290.193		97.5285
288.749		290.193		94.1709
288.749		290.193		87.4997
288.749		290.193		91.7022
288.749		290.193		70.6169
288.749		290.193		71.1968
288.749		290.193		73.0437
288.749		290.193		66.1831
288.749		290.193		65.2021
288.749		290.193		73.1131
288.749		290.193		72.0991
288.749		290.193		74.8237
288.749		290.193		76.4683
288.749		290.193		68.0792
288.749		290.193		68.578
288.749		290.193		67.5849
288.749		290.193		68.6158
288.749		290.193		81.0357
288.749		290.193		61.1854
288.749		290.193		69.4645
288.749		290.193		62.3611
288.749		290.193		69.2268
288.749		290.193		71.339
288.749		290.193		71.7866
288.749		290.193		67.7619
288.749		290.193		76.1953
288.749		290.193		78.2754
288.749		290.193		73.9379
288.749		290.193		75.8731
288.749		290.193		83.6568
288.749		290.193		87.905
288.749		290.193		74.8351
288.749		290.193		76.2654
288.749		290.193		81.0439
288.749		290.193		75.9624
288.749		290.193		76.7522
288.749		290.193		72.3204
288.749		290.193		73.6198
288.749		290.193		87.9601
288.749		290.193		81.2177
288.749		290.193		77.7218
288.749		290.193		76.3372
288.749		290.193		83.8186
288.749		290.193		64.364
288.749		290.193		65.1225
288.749		290.193		66.5407
288.749		290.193		63.8188
288.749		290.193		61.1075
288.749		290.193		61.0418
288.749		290.193		66.6663
288.749		290.193		68.6083
288.749		290.193		68.2914
288.749		290.193		71.2872
288.749		290.193		81.7785
288.749		290.193		75.3545
288.749		290.193		71.7406
288.749		290.193		72.2234
288.749		290.193		73.0762
288.749		290.193		70.9668
288.749		290.193		65.6289
288.749		290.193		77.7112
288.749		290.193		81.7811
288.749		290.193		83.1229
288.749		290.193		80.3931
288.749		290.193		79.8512
288.749		290.193		73.3127
287.502		290.174		81.6297
287.502		290.143		65.9484
287.502		290.118		67.2335
287.502		290.093		67.4286
287.502		290.031		76.7978
287.502		289.937		76.7105
287.502		289.856		79.92
287.502		289.719		71.2791
287.502		289.538		68.5921
287.502		289.338		64.7329
287.502		289.195		61.1623
287.502		288.964		59.5507
287.502		288.939		63.6346
287.502		288.939		67.7273
287.502		288.939		64.8639
287.502		288.939		65.7085
287.502		288.939		65.8398
287.502		288.939		75.1345
287.502		288.939		78.351
287.502		288.939		71.5963
287.502		288.939		74.6432
287.502		288.939		74.667
287.502		288.939		73.1401
287.502		288.939		71.2033
287.502		288.939		69.166
287.502		288.939		83.4927
287.502		288.939		68.799
287.502		288.939		71.2328
287.502		288.939		70.4065
287.502		288.939		68.1383
287.502		288.939		69.4785
287.502		288.939		71.6362
287.502		288.939		73.2731
287.502		288.939		72.5582
287.502		288.939		81.9248
287.502		288.939		80.8867
287.502		288.939		81.2592
287.502		288.939		79.9836
287.502		288.939		83.3126
287.502		288.939		81.1884
287.502		288.939		83.2848
287.502		288.939		81.3012
287.502		288.939		87.318
287.502		288.939		63.9501
287.502		288.939		67.3305
287.502		288.939		74.3827
287.502		288.939		67.0879
286.708		288.935		63.9791
286.708		288.927		66.457
286.708		288.923		63.6669
286.708		288.907		63.4113
286.708		288.895		61.9291
286.708		288.872		63.1543
286.708		288.84		60.5671
286.708		288.8		61.6547
286.708		288.736		66.1224
286.708		288.661		70.7959
286.708		288.589		68.4435
286.708		288.47		74.5491
286.708		288.359		66.2439
286.708		288.216		66.7132
286.708		288.141		70.868
286.708		288.141		69.2042
286.708		288.141		78.4956
286.708		288.141		76.6002
286.708		288.141		81.5868
286.708		288.141		69.6338
286.708		288.141		61.1921
286.708		288.141		61.5592
286.708		288.141		63.1864
286.708		288.141		69.4152
286.708		288.141		67.9108
286.708		288.141		72.0182
286.708		288.141		74.9771
286.708		288.141		75.0222
286.708		288.141		78.0091
286.708		288.141		75.3548
286.708		288.141		62.0103
286.708		288.141		64.6689
286.708		288.141		67.0186
285.499		287.908		75.4237
285.499		287.81		89.655
285.499		287.728		93.5851
285.499		287.608		87.1182
285.499		287.546		85.6574
285.499		287.47		68.4963
285.499		287.387		75.6646
285.499		287.28		80.471
285.499		287.176		76.4776
285.499		287.061		80.3591
285.499		286.927		75.522
285.499		286.927		72.5265
285.499		286.927		76.2236
285.499		286.927		71.9581
285.499		286.927		72.9448
285.499		286.927		75.1459
285.499		286.927		73.5756
285.499		286.927		70.4152
285.499		286.927		66.987
285.499		286.927		66.5056
285.499		286.927		65.1871
285.499		286.927		67.2723
285.499		286.927		66.1792
285.499		286.927		66.7988
285.499		286.927		71.3053
285.499		286.927		82.6183
285.499		286.927		68.4441
285.499		286.927		68.4436
285.499		286.927		65.3275
285.499		286.927		64.2817
285.499		286.927		66.4874
285.499		286.927		93.9922
285.499		286.927		104.846
285.499		286.927		107.116
285.499		286.927		103.068
285.499		286.927		94.441
285.499		286.927		78.6131
285.499		286.927		80.8293
285.499		286.927		81.542
285.499		286.927		81.443
284.75		286.773		73.7276
284.75		286.732		66.5331
284.75		286.668		67.0288
284.75		286.616		62.7491
284.75		286.529		89.3731
284.75		286.417		77.3053
284.75		286.316		90.5314
284.75		286.173		97.9137
284.75		286.173		74.1239
284.75		286.173		73.1407
284.75		286.173		80.6878
284.75		286.173		81.0561
284.75		286.173		83.0576
284.75		286.173		84.7607
284.75		286.173		84.2338
284.75		286.173		79.8423
284.75		286.173		73.5837
284.75		286.173		81.4046
284.75		286.173		75.7264
284.75		286.173		72.9758
284.75		286.173		75.7191
284.75		286.173		74.2193
284.75		286.173		73.3317
284.75		286.173		70.1095
284.75		286.173		69.8521
284.75		286.173		66.4662
284.75		286.173		70.7871
284.75		286.173		72.0907
284.75		286.173		72.2239
284.75		286.173		64.1209
284.75		286.173		68.7276
284.75		286.173		63.1246
284.75		286.173		67.6815
284.75		286.173		63.3515
284.75		286.173		70.8194
284.75		286.173		73.7969
284.75		286.173		70.3066
284.75		286.173		60.3954
284.75		286.173		60.9608
284.75		286.173		71.9782
